date,qrf,rf,rougher.output.recovery,final.output.recovery,qrf_final,rf_final
2017-12-08T22:59:59Z,90.6796497447197,90.7514432664115,87.8923650402519,70.0788440823735,68.92555672184822,68.83015068475738
2017-12-08T23:59:59Z,90.61702080226864,90.68987971642781,87.87093869379373,69.80281037368464,68.92555672184822,68.77568386170326
2017-12-09T00:59:59Z,90.6796497447197,90.7514432664115,88.23501538210627,69.83658512619813,68.87278492031602,68.77568386170326
2017-12-09T01:59:59Z,90.7567470825079,90.7514432664115,88.3430494858614,70.22106958735984,68.87278492031602,68.77568386170326
2017-12-09T02:59:59Z,87.06660228220115,86.34434798492137,86.60984943783984,68.26224486237707,68.77759346332837,68.72038911438896
2017-12-09T03:59:59Z,90.61702080226864,90.62728548416166,87.76113552278154,70.17425618501422,68.92555672184822,68.77568386170326
2017-12-09T04:59:59Z,90.6796497447197,90.7514432664115,88.7380684789688,71.20448211542788,70.1283366416065,70.73778535917776
2017-12-09T05:59:59Z,90.6796497447197,90.7514432664115,88.00506866651195,72.51085445973011,72.67606843439837,73.28151838067166
2017-12-09T06:59:59Z,90.7567470825079,90.78950441800419,87.88330252986125,71.82851418260968,72.02787352911578,72.56335053156982
2017-12-09T07:59:59Z,90.79527363198576,90.82669532652868,88.13395041140257,71.76010519940179,71.42357892511261,72.24200769237675
2017-12-09T08:59:59Z,90.7567470825079,90.7514432664115,88.52165785087772,69.94438028179474,68.92555672184822,68.77568386170326
2017-12-09T09:59:59Z,90.79527363198576,90.82669532652868,88.29783914904947,70.54307031624406,69.08713197834717,69.10258077139886
2017-12-09T10:59:59Z,90.79527363198576,90.82669532652868,88.59638905528828,70.6334237261413,69.19228466679223,69.20989478695098
2017-12-09T11:59:59Z,90.55514040378172,90.56502938786461,88.05232919462534,69.96394865171668,69.25430989776216,68.9374647003095
2017-12-09T12:59:59Z,89.87000127368641,90.00054431526608,87.1809219601484,69.78612459627725,68.92555672184822,68.77568386170326
2017-12-09T13:59:59Z,90.55514040378172,90.56502938786461,87.74608440627057,69.8526806074898,68.87278492031602,68.77568386170326
2017-12-09T14:59:59Z,90.6796497447197,90.7514432664115,87.44663768957282,69.74420709233463,68.87278492031602,68.77568386170326
2017-12-09T15:59:59Z,90.79527363198576,90.82669532652868,88.61307417291006,72.82984808171578,74.31495121155352,74.25655548721578
2017-12-09T16:59:59Z,90.7567470825079,90.78950441800419,88.23293324232654,71.53435111764692,71.76361072888064,72.39461019578171
2017-12-09T17:59:59Z,90.61702080226864,90.7514432664115,87.49566166283032,70.61045249300686,69.03363604439254,69.04614086464544
2017-12-09T18:59:59Z,90.6796497447197,90.7514432664115,88.52478913982462,72.92391374771724,74.31495121155352,74.25655548721578
2017-12-09T19:59:59Z,90.87080488912753,90.90022052486465,89.5202587917712,73.83023472193314,74.31495121155352,74.25655548721578
2017-12-09T20:59:59Z,90.7567470825079,90.78950441800419,88.79636777819374,70.37062738229532,69.30924164691483,69.15487298245816
2017-12-09T21:59:59Z,90.7567470825079,90.78950441800419,88.83510657819124,72.56743099419629,74.31495121155352,74.25655548721578
2017-12-09T22:59:59Z,90.83327924565434,90.82669532652868,89.63405763845063,73.9396031636749,74.31495121155352,74.25655548721578
2017-12-09T23:59:59Z,90.87080488912753,90.90022052486465,90.44539084133018,71.3313483174199,72.25244326792256,73.05672027693777
2017-12-10T00:59:59Z,90.87080488912753,90.90022052486465,90.27075497709748,71.24494474114982,72.25897100835671,72.60574245214842
2017-12-10T01:59:59Z,90.79527363198576,90.82669532652868,89.69349636015191,70.97649580508477,71.381019854402,71.3578752978863
2017-12-10T02:59:59Z,90.6796497447197,90.7514432664115,88.8686863773159,69.50979153077043,68.92555672184822,68.77568386170326
2017-12-10T03:59:59Z,90.6796497447197,90.7514432664115,88.89106370634346,69.60294897282729,68.97774254851741,68.9374647003095
2017-12-10T04:59:59Z,90.7567470825079,90.7514432664115,89.36481146856607,71.99438082282454,74.31495121155352,74.25655548721578
2017-12-10T05:59:59Z,90.6796497447197,90.7514432664115,88.58946931941392,71.97118870994561,74.31495121155352,74.20570675956066
2017-12-10T06:59:59Z,90.55514040378172,90.56502938786461,88.2830014980806,69.60136210487215,68.92555672184822,68.77568386170326
2017-12-10T07:59:59Z,87.1287570389381,86.5292047668849,88.01131293662858,67.89366980632616,68.77759346332837,68.72038911438896
2017-12-10T08:59:59Z,90.3681747882313,90.43840640214309,88.32146427602376,68.34612597671544,68.77759346332837,68.72038911438896
2017-12-10T09:59:59Z,87.06660228220115,86.5292047668849,87.47144685434154,69.24098545600837,68.83036526486057,68.72038911438896
2017-12-10T10:59:59Z,84.54858336530802,84.60482298986963,87.0191044837629,67.98057309940708,68.77759346332837,68.72038911438896
2017-12-10T11:59:59Z,90.7567470825079,90.7514432664115,89.18661032114173,71.66296198373549,73.66099791739065,73.98990493449728
2017-12-10T12:59:59Z,90.79527363198576,90.82669532652868,89.177743578697,73.0618985625004,74.31495121155352,74.25655548721578
2017-12-10T13:59:59Z,90.79527363198576,90.82669532652868,89.44157437135952,72.5416203838545,74.31495121155352,74.25655548721578
2017-12-10T14:59:59Z,90.87080488912753,90.90022052486465,89.62862162734977,72.78596146413669,74.31495121155352,74.25655548721578
2017-12-10T15:59:59Z,90.79527363198576,90.82669532652868,89.08498939926459,71.24650603417057,72.04470390033434,72.44627456073725
2017-12-10T16:59:59Z,90.6796497447197,90.7514432664115,87.50258001698695,68.00917819209987,68.77759346332837,68.72038911438896
2017-12-10T17:59:59Z,90.6796497447197,90.7514432664115,87.85325717134306,69.48342883097438,68.77759346332837,68.72038911438896
2017-12-10T18:59:59Z,90.6796497447197,90.7514432664115,88.20882078737837,71.04355772495283,70.9993775092652,71.2776663197227
2017-12-10T19:59:59Z,90.6796497447197,90.7514432664115,88.71645508671561,70.3603077058258,69.46975483074911,69.32108735073321
2017-12-10T20:59:59Z,90.6796497447197,90.7514432664115,88.40949569326925,71.29128774884657,72.47106481895317,72.99401340515792
2017-12-10T21:59:59Z,90.6796497447197,90.7514432664115,88.65610758376012,70.56794658299128,69.20116232437051,68.9374647003095
2017-12-10T22:59:59Z,90.6796497447197,90.7514432664115,88.41035893865725,72.74434710416092,74.31495121155352,74.25655548721578
2017-12-10T23:59:59Z,90.6796497447197,90.7514432664115,88.57027870497609,73.16044877722224,74.31495121155352,74.25655548721578
2017-12-11T00:59:59Z,90.6796497447197,90.7514432664115,88.46333002233908,72.9072827181816,74.05996117459519,74.14781011032423
2017-12-11T01:59:59Z,90.6796497447197,90.7514432664115,88.90161626137461,72.42459431747152,74.00159307306039,74.14781011032423
2017-12-11T02:59:59Z,90.6796497447197,90.7514432664115,89.11625096339213,72.87893179020692,74.31495121155352,74.25655548721578
2017-12-11T03:59:59Z,90.3681747882313,90.43840640214309,88.9644079460749,71.64013940598493,73.18697077978698,73.71431783145324
2017-12-11T04:59:59Z,84.781820989921,84.80132135754643,88.19162336360093,71.37105362538011,72.08962276007398,72.55129816281799
2017-12-11T05:59:59Z,90.55514040378172,90.56502938786461,87.78731854900991,72.52498569030557,74.00159307306039,74.14781011032423
2017-12-11T06:59:59Z,88.17888891036837,87.39563765038565,87.87287462062778,72.12429871515741,73.94476323906616,74.03529234877854
2017-12-11T07:59:59Z,90.6796497447197,90.7514432664115,88.56700542942812,73.43279175122997,74.31495121155352,74.25655548721578
2017-12-11T08:59:59Z,90.6796497447197,90.7514432664115,88.52672687849825,73.37220123911733,74.31495121155352,74.25655548721578
2017-12-11T09:59:59Z,87.8087022872541,86.96056212985405,87.21120862917248,71.03252566103416,71.38973495359234,71.77259619531114
2017-12-11T10:59:59Z,89.87000127368641,90.00054431526608,87.89789791777226,72.31350484676939,73.94444988183854,74.14781011032423
2017-12-11T11:59:59Z,90.6796497447197,90.7514432664115,88.38293963002144,73.96258602046346,74.31495121155352,74.25655548721578
2017-12-11T12:59:59Z,90.7567470825079,90.7514432664115,88.38860255136154,73.21181748584392,74.31495121155352,74.25655548721578
2017-12-11T13:59:59Z,90.6796497447197,90.7514432664115,88.29619502635933,73.3475291065907,74.31495121155352,74.25655548721578
2017-12-11T14:59:59Z,90.6796497447197,90.7514432664115,88.31411427845953,73.3417986746625,74.31495121155352,74.25655548721578
2017-12-11T15:59:59Z,90.7567470825079,90.7514432664115,88.8169718983174,74.37351803646,74.31495121155352,74.25655548721578
2017-12-11T16:59:59Z,90.61702080226864,90.68987971642781,88.04572255118018,73.46588892859154,74.31495121155352,74.25655548721578
2017-12-11T17:59:59Z,90.3681747882313,90.43840640214309,87.8082854126981,72.09302599245599,73.6733072430658,73.92999933179298
2017-12-11T18:59:59Z,84.781820989921,84.80132135754643,87.29123036866847,71.26100643124725,71.65222848791117,72.04713525320504
2017-12-11T19:59:59Z,80.31693257438394,80.36877891182128,83.34003270859006,66.08424280546588,67.96025483788299,68.1431912470967
2017-12-11T20:59:59Z,87.06660228220115,86.5292047668849,88.42999581825386,73.87161492514258,74.31495121155352,74.25655548721578
2017-12-11T21:59:59Z,90.61702080226864,90.62728548416166,88.58339092527991,75.1330198201823,74.31495121155352,74.25655548721578
2017-12-11T22:59:59Z,90.6796497447197,90.7514432664115,88.39009906765236,71.84740564596898,73.65931859092304,73.93706255902003
2017-12-11T23:59:59Z,80.0956086559191,80.14308590952345,82.06994790548103,64.69703036628302,63.833266518924034,63.80657014263671
2017-12-12T00:59:59Z,74.50072718565512,74.48879462649161,75.65776976327189,57.939265374596765,57.11803017876072,57.145257748404894
2017-12-12T01:59:59Z,74.43964785875812,74.48879462649161,75.81782314515732,58.98414054211518,57.28170549519323,57.30078715989073
2017-12-12T02:59:59Z,84.54858336530802,84.60482298986963,83.42604423652843,65.98150043533087,64.95120612413389,64.61520114671387
2017-12-12T03:59:59Z,84.54858336530802,84.60482298986963,84.65089107539046,68.07766847534249,68.77759346332837,68.72038911438896
2017-12-12T04:59:59Z,84.54858336530802,84.60482298986963,84.52092480305505,65.94403783109323,65.30724517011927,65.32710891912215
2017-12-12T05:59:59Z,74.56483450793668,74.54783799614829,77.31314245575511,60.83866755360299,60.08680001522316,59.92219876522595
2017-12-12T06:59:59Z,87.06660228220115,86.34434798492137,86.00881059623595,69.8686509623927,68.87278492031602,68.77568386170326
2017-12-12T07:59:59Z,74.74690208125229,74.66453279117306,77.26645484879565,62.36212468127794,63.49568475655617,63.38935040092676
2017-12-12T08:59:59Z,84.54858336530802,84.60482298986963,87.25911495798945,71.77809104268566,73.89624518501692,74.04026655953685
2017-12-12T09:59:59Z,90.61702080226864,90.68987971642781,88.96895102759139,73.02666479057693,74.31495121155352,74.25655548721578
2017-12-12T10:59:59Z,87.68340106001517,86.96056212985405,88.50820654539875,72.01834043585689,73.95029557312071,74.09696138266911
2017-12-12T11:59:59Z,84.781820989921,84.80132135754643,87.53485402539567,70.56130581681566,69.30290407946173,69.21113140976274
2017-12-12T12:59:59Z,87.06660228220115,86.46906509504532,88.19247499645286,70.51533741855303,69.58113822399804,69.534585294772
2017-12-12T13:59:59Z,90.6796497447197,90.7514432664115,88.75642965733272,72.20921519971421,74.26586404136607,74.25655548721578
2017-12-12T14:59:59Z,87.06660228220115,86.34434798492137,87.8413931941475,70.3053757992342,68.87278492031602,68.77568386170326
2017-12-12T15:59:59Z,87.8087022872541,87.0226749108111,88.38983222942714,71.29944705488022,69.68916876554329,69.54024388762588
2017-12-12T16:59:59Z,89.87000127368641,90.00054431526608,88.33712462787258,70.81376064433515,68.92555672184822,68.77568386170326
2017-12-12T17:59:59Z,90.30499744812758,90.18623594021318,88.6151771590495,71.2688967687632,70.55989680739859,70.6406029002807
2017-12-12T18:59:59Z,90.6796497447197,90.7514432664115,89.28439883695788,71.591377387452,72.97552228970919,73.20253485140394
2017-12-12T19:59:59Z,90.55514040378172,90.56502938786461,88.59577468622683,71.18042154492275,71.59186738222573,71.23730214647719
2017-12-12T20:59:59Z,87.06660228220115,86.46906509504532,87.98001020476688,68.3499363584225,68.77759346332837,68.72038911438896
2017-12-12T21:59:59Z,90.6796497447197,90.7514432664115,88.90153676828407,69.25335286429974,68.77759346332837,68.72038911438896
2017-12-12T22:59:59Z,90.55514040378172,90.56502938786461,88.43119968074156,70.06565096223265,68.87278492031602,68.77568386170326
2017-12-12T23:59:59Z,87.3144812827811,86.5292047668849,87.75684849525571,67.74109597337565,68.77759346332837,68.72038911438896
2017-12-13T00:59:59Z,87.8087022872541,86.96056212985405,88.18025663955981,69.29711329653026,68.87278492031602,68.77568386170326
2017-12-13T01:59:59Z,86.56903109774964,85.96968120474189,87.73150301561819,69.00175821036335,68.87278492031602,68.77568386170326
2017-12-13T02:59:59Z,87.06660228220115,86.2832485194671,87.51322657563452,68.64178445680021,68.87278492031602,68.77568386170326
2017-12-13T03:59:59Z,87.8087022872541,87.0226749108111,87.93724452857461,70.94714573928388,69.74257138768812,69.64947071686653
2017-12-13T04:59:59Z,90.6796497447197,90.7514432664115,88.868418637604,73.20089334957233,74.31495121155352,74.25655548721578
2017-12-13T05:59:59Z,90.6796497447197,90.7514432664115,88.37907163346779,71.31716927627929,72.19397567786217,72.65757331217976
2017-12-13T06:59:59Z,90.6796497447197,90.7514432664115,88.81451989323949,71.31893649409083,71.74791539524779,71.24020704569712
2017-12-13T07:59:59Z,90.6796497447197,90.7514432664115,88.3678588689311,71.149785099944,71.59565957982942,71.41224508450338
2017-12-13T08:59:59Z,90.61702080226864,90.68987971642781,88.174736087606,70.37781213412995,69.46767340086438,69.26550085378933
2017-12-13T09:59:59Z,90.6796497447197,90.7514432664115,87.8302704045772,69.66586471205007,68.87278492031602,68.77568386170326
2017-12-13T10:59:59Z,90.7567470825079,90.7514432664115,88.66210663167013,71.10325886701294,71.20095667648725,70.97242434219588
2017-12-13T11:59:59Z,90.7567470825079,90.78950441800419,89.00089690708445,70.1099000807094,68.92555672184822,68.77568386170326
2017-12-13T12:59:59Z,90.79527363198576,90.82669532652868,89.16574520328184,70.11508810373313,68.92565242315862,68.83012815103369
2017-12-13T13:59:59Z,90.7567470825079,90.7514432664115,88.78719703250763,71.03951665397379,70.12179865028189,69.96999717773396
2017-12-13T14:59:59Z,80.04554974422284,80.16009556332718,81.78416159870018,59.62328118997834,57.28170549519323,57.219719319648696
2017-12-13T15:59:59Z,74.43964785875812,74.48879462649161,75.95495118180428,56.34089011813884,57.11803017876072,57.145257748404894
2017-12-13T16:59:59Z,84.54858336530802,84.60482298986963,85.18724343560378,64.91962570768386,63.833266518924034,63.80657014263671
2017-12-13T17:59:59Z,84.59654771622107,84.60482298986963,86.74402236281095,66.41351285823585,67.69887907935389,67.7422794785086
2017-12-13T18:59:59Z,87.06660228220115,86.46906509504532,87.5251906354117,67.37176870851714,68.46930011357034,68.56957812964582
2017-12-13T19:59:59Z,90.6796497447197,90.7514432664115,87.91009133754605,69.77947408319235,68.87278492031602,68.77568386170326
2017-12-13T20:59:59Z,87.06660228220115,86.40686805409361,87.00883847342769,68.5607422810038,68.77759346332837,68.72038911438896
2017-12-13T21:59:59Z,87.8087022872541,86.96056212985405,87.29420525925077,66.98352602299371,68.42157867590853,68.56957812964582
2017-12-13T22:59:59Z,90.6796497447197,90.7514432664115,88.78021449578733,70.1780720363975,68.92555672184822,68.77568386170326
2017-12-13T23:59:59Z,90.79527363198576,90.78950441800419,88.79741965966588,71.05316084722669,71.87811497589503,72.72713478184032
2017-12-14T00:59:59Z,90.79527363198576,90.82669532652868,88.79303158471731,69.13930690553347,68.77759346332837,68.72038911438896
2017-12-14T01:59:59Z,90.6796497447197,90.7514432664115,88.41319852548926,66.86785596225359,68.42157867590853,68.56957812964582
2017-12-14T02:59:59Z,90.6796497447197,90.7514432664115,88.09920561277687,69.64953964794593,68.83036526486057,68.72038911438896
2017-12-14T03:59:59Z,88.74402974203048,88.38731883755658,87.24258643499205,67.18531998075089,68.57124479344786,68.56957812964582
2017-12-14T04:59:59Z,89.43284223247306,89.8149466140212,87.77241064446997,68.74739056568212,68.77759346332837,68.72038911438896
2017-12-14T05:59:59Z,90.6796497447197,90.7514432664115,88.13044681643747,70.40114243754111,69.46655574553894,69.66115827056909
2017-12-14T06:59:59Z,87.06660228220115,86.5292047668849,87.33763737890418,67.77880379573887,68.77759346332837,68.72038911438896
2017-12-14T07:59:59Z,90.61702080226864,90.62728548416166,87.7145045504699,69.04561355119706,68.77759346332837,68.72038911438896
2017-12-14T08:59:59Z,86.82109786838787,86.15735890445634,86.95916408229738,68.34599971787176,68.77759346332837,68.72038911438896
2017-12-14T09:59:59Z,87.06660228220115,86.46906509504532,87.15046321692284,70.00174656146321,68.92555672184822,68.83015068475738
